x-axis,1,2
second,Ampere,Volt
+5.862000E-03,+1.002135643005E+03,-473.738752E-03
+5.868000E-03,+982.035140991E+00,-468.713627E-03
+5.874000E-03,+992.085391998E+00,-473.738752E-03
+5.880000E-03,+982.035140991E+00,-473.738752E-03
+5.886000E-03,+982.035140991E+00,-393.336743E-03
+5.892000E-03,+982.035140991E+00,-473.738752E-03
+5.898000E-03,+1.012185894012E+03,-428.512622E-03
+5.904000E-03,+982.035140991E+00,-473.738752E-03
+5.910000E-03,+1.002135643005E+03,-473.738752E-03
+5.916000E-03,+1.000879361629E+03,-473.738752E-03
+5.922000E-03,+990.829110622E+00,-473.738752E-03
+5.928000E-03,+982.035140991E+00,-473.738752E-03
+5.934000E-03,+990.829110622E+00,-473.738752E-03
+5.940000E-03,+982.035140991E+00,-473.738752E-03
+5.946000E-03,+1.002135643005E+03,-473.738752E-03
+5.952000E-03,+1.000879361629E+03,-473.738752E-03
+5.958000E-03,+990.829110622E+00,-473.738752E-03
+5.964000E-03,+1.002135643005E+03,-393.336743E-03
+5.970000E-03,+1.002135643005E+03,-473.738752E-03
+5.976000E-03,+1.002135643005E+03,-393.336743E-03
+5.982000E-03,+1.002135643005E+03,-473.738752E-03
+5.988000E-03,+1.002135643005E+03,-393.336743E-03
+5.994000E-03,+990.829110622E+00,-433.537748E-03
